1594812600000,9247.90,9247.90,9215.35,9221.55,3630.826,1594814399999,33521499.14357,8421,1405.056,12968628.74769,0
1594814400000,9221.54,9241.18,9214.82,9241.18,2232.302,1594816199999,20597572.68603,7262,1323.917,12217292.33225,0
1594816200000,9241.18,9247.00,9234.04,9244.96,1556.340,1594817999999,14383335.82296,5716,934.840,8639761.62917,0
1594818000000,9244.95,9245.17,9232.00,9237.47,1540.693,1594819799999,14231910.12051,6001,643.628,5945831.31291,0
1594819800000,9237.46,9242.01,9221.44,9228.58,2068.815,1594821599999,19093491.96772,6067,922.373,8513084.15092,0
1594821600000,9228.58,9238.84,9222.06,9235.57,1021.992,1594823399999,9431659.02401,4842,549.381,5070507.54083,0
1594823400000,9236.02,9242.00,9230.93,9239.98,951.186,1594825199999,8786574.40089,3300,456.255,4214551.25449,0
1594825200000,9239.98,9245.00,9210.00,9229.00,4955.954,1594826999999,45699709.81241,14977,2538.633,23411043.48489,0
1594827000000,9228.99,9229.52,9196.00,9204.21,4654.385,1594828799999,42866852.54886,10980,1468.744,13529490.72445,0
1594828800000,9204.20,9217.01,9193.00,9208.57,4303.837,1594830599999,39617709.28471,11728,1984.459,18270177.29654,0
1594830600000,9208.66,9215.00,9185.01,9210.79,4160.971,1594832399999,38280011.62710,10923,1684.695,15503569.07639,0
1594832400000,9210.36,9220.85,9207.36,9218.97,1855.413,1594834199999,17098956.39077,6437,827.100,7623093.74671,0
1594834200000,9218.73,9220.91,9202.65,9206.17,1491.089,1594835999999,13736810.82373,4669,550.856,5074829.63513,0
1594836000000,9206.21,9217.83,9205.03,9214.97,1960.640,1594837799999,18060811.55219,5036,965.163,8891491.02682,0
1594837800000,9214.97,9214.97,9156.00,9185.64,8692.925,1594839599999,79809998.95974,18253,3376.733,31003213.09323,0
1594839600000,9185.64,9193.00,9164.31,9189.43,3492.945,1594841399999,32071705.47243,10150,1390.690,12770411.80174,0
1594841400000,9189.42,9196.60,9172.00,9183.07,2610.910,1594843199999,23984424.26604,7454,1127.740,10359657.80058,0
1594843200000,9183.07,9205.85,9178.00,9199.79,2419.440,1594844999999,22250333.32242,7251,1121.363,10312883.79373,0
1594845000000,9199.79,9219.36,9198.99,9216.51,3026.891,1594846799999,27886686.36811,7738,1615.772,14885661.39620,0
1594846800000,9216.51,9216.51,9204.58,9214.98,1154.856,1594848599999,10637496.25552,4409,456.239,4202709.94397,0
1594848600000,9214.97,9234.00,9214.59,9228.84,2300.887,1594850399999,21228632.34184,7154,1352.291,12476408.46044,0
1594850400000,9229.00,9231.55,9213.86,9217.08,1254.655,1594852199999,11570672.08326,4703,614.621,5666941.61652,0
1594852200000,9217.08,9219.67,9208.00,9208.22,1014.951,1594853999999,9350560.61159,3317,461.845,4255067.66232,0
1594854000000,9208.22,9208.23,9188.87,9204.32,2335.679,1594855799999,21485553.33659,6655,1068.697,9830762.14158,0
1594855800000,9204.31,9212.49,9195.77,9197.30,940.350,1594857599999,8654955.37704,3731,472.772,4351378.37878,0
1594857600000,9197.75,9203.92,9180.00,9192.84,2544.959,1594859399999,23391762.67342,8032,997.015,9165076.43283,0
1594859400000,9192.83,9218.15,9192.01,9212.56,1535.328,1594861199999,14137157.28457,5236,772.984,7117347.90755,0
1594861200000,9212.56,9219.65,9206.63,9218.15,1131.728,1594862999999,10427896.40270,4289,508.085,4682070.11739,0
1594863000000,9218.14,9218.96,9206.82,9218.03,746.573,1594864799999,6878429.30323,2869,271.681,2503082.25507,0
1594864800000,9218.04,9223.00,9204.76,9206.56,1055.201,1594866599999,9722216.33934,3713,545.424,5025879.22988,0
1594866600000,9206.63,9209.14,9200.00,9201.11,1024.760,1594868399999,9431550.03911,3816,522.108,4805494.82899,0
1594868400000,9201.10,9206.47,9194.00,9198.65,587.334,1594870199999,5403528.84755,2909,336.984,3100376.38815,0
1594870200000,9198.64,9203.10,9192.04,9202.49,900.469,1594871999999,8281680.82384,3272,448.069,4121361.99582,0
1594872000000,9202.50,9214.76,9200.98,9213.14,1104.568,1594873799999,10173644.71259,3543,719.667,6628657.62444,0
1594873800000,9213.14,9215.00,9200.28,9203.44,1051.167,1594875599999,9678040.80657,3418,479.272,4412398.59024,0
1594875600000,9203.41,9203.53,9190.34,9199.01,2046.471,1594877399999,18823210.27207,4956,1036.928,9537861.63396,0
1594877400000,9199.00,9208.84,9190.00,9197.87,1792.865,1594879199999,16490080.70280,4797,988.162,9089345.96596,0
1594879200000,9197.87,9204.10,9196.00,9203.35,803.501,1594880999999,7393205.02218,2814,500.420,4604414.02956,0
1594881000000,9203.24,9204.08,9155.23,9176.81,6467.630,1594882799999,59336538.92944,16033,2727.230,25019303.80728,0
1594882800000,9176.96,9179.07,9080.00,9133.29,20907.692,1594884599999,190893423.50384,44752,8724.926,79670049.91891,0
1594884600000,9133.28,9153.00,9120.00,9124.21,4372.590,1594886399999,39945998.67888,12530,1894.096,17307765.78233,0
1594886400000,9124.20,9140.98,9105.46,9127.07,4454.933,1594888199999,40666903.07574,12533,2056.800,18777297.05844,0
1594888200000,9127.08,9131.61,9104.50,9125.01,3658.576,1594889999999,33360055.55081,11085,1673.668,15262450.08354,0
1594890000000,9125.00,9125.01,9051.15,9091.95,11283.883,1594891799999,102588545.32493,25647,4733.894,43042741.31728,0
1594891800000,9091.96,9094.26,9050.00,9072.75,8079.441,1594893599999,73298808.86949,20735,3331.249,30224343.18453,0
1594893600000,9072.72,9087.21,9044.02,9071.99,8005.257,1594895399999,72561810.40278,20050,3811.192,34553692.93280,0
1594895400000,9071.99,9103.00,9071.79,9101.84,4268.659,1594897199999,38799225.55620,11372,2553.627,23213093.82261,0
1594897200000,9101.85,9110.00,9085.00,9104.24,3569.435,1594898999999,32478801.70251,11270,1523.051,13860110.15690,0
1594899000000,9104.23,9106.33,9082.50,9083.64,1985.139,1594900799999,18055867.00258,6492,617.176,5614203.59458,0
1594900800000,9083.65,9106.00,9080.55,9094.80,2765.821,1594902599999,25155833.96672,8610,1249.392,11363667.36434,0
1594902600000,9094.81,9095.83,9080.90,9081.37,2141.418,1594904399999,19457763.26496,5589,720.919,6550637.29115,0
1594904400000,9081.37,9099.99,9080.50,9083.40,2034.647,1594906199999,18496243.63234,6207,1001.542,9105017.30444,0
1594906200000,9083.40,9092.00,9070.00,9084.25,4029.723,1594907999999,36591718.43458,8648,1808.689,16425778.07623,0
1594908000000,9084.25,9091.84,9070.27,9082.99,2512.580,1594909799999,22809047.57012,7054,991.889,9004368.46700,0
1594909800000,9082.99,9119.99,9082.99,9110.56,5539.321,1594911599999,50439997.29158,12609,3225.192,29366006.98888,0
1594911600000,9110.91,9130.87,9101.00,9122.37,3527.557,1594913399999,32152256.19978,10306,1899.585,17317243.22278,0
1594913400000,9122.38,9128.19,9110.91,9123.00,2121.435,1594915199999,19342307.73954,6026,972.806,8869958.08975,0
1594915200000,9123.00,9141.50,9121.20,9122.72,4442.220,1594916999999,40566882.57226,11446,2369.068,21635296.48882,0
1594917000000,9122.46,9126.38,9111.00,9115.48,2232.765,1594918799999,20357740.14827,5826,903.412,8237347.22740,0
1594918800000,9115.47,9130.07,9115.10,9124.34,1476.343,1594920599999,13471386.77080,4984,814.162,7428389.68365,0
1594920600000,9124.33,9133.33,9122.00,9124.32,1457.686,1594922399999,13306437.40341,4652,608.582,5555647.51411,0
1594922400000,9124.31,9146.00,9120.61,9137.39,3057.536,1594924199999,27936409.51453,7871,1711.840,15642686.45082,0
1594924200000,9137.40,9150.00,9125.37,9125.37,2386.736,1594925999999,21816680.44465,7528,1129.328,10324768.35656,0
1594926000000,9125.38,9130.00,9121.82,9126.63,1220.679,1594927799999,11139712.48732,4657,551.094,5029470.47622,0
1594927800000,9126.51,9132.15,9120.00,9126.00,1107.238,1594929599999,10104254.31141,3946,481.004,4389969.75422,0
1594929600000,9126.01,9133.83,9101.12,9103.21,2659.488,1594931399999,24240529.25255,8059,1056.857,9634134.02176,0
1594931400000,9103.21,9112.00,9091.25,9110.46,2828.311,1594933199999,25745282.74631,6833,1318.087,11999694.03265,0
1594933200000,9110.46,9120.00,9110.46,9117.59,1191.094,1594934999999,10856872.31643,4085,510.871,4656580.77302,0
1594935000000,9117.58,9137.00,9116.45,9125.23,1193.706,1594936799999,10893946.20043,4710,603.411,5507185.03241,0
1594936800000,9125.22,9141.47,9124.89,9137.25,1524.489,1594938599999,13925332.82256,5044,706.022,6449410.64277,0
1594938600000,9137.26,9138.75,9128.00,9134.13,787.531,1594940399999,7192060.60973,3279,355.047,3242479.63186,0
1594940400000,9134.13,9143.50,9125.73,9130.42,1143.102,1594942199999,10442067.30760,4140,485.912,4439019.23855,0
1594942200000,9130.42,9140.00,9129.10,9132.00,1329.865,1594943999999,12150026.43842,4027,610.547,5578100.55406,0
1594944000000,9132.00,9138.89,9124.00,9124.00,1117.506,1594945799999,10202545.91323,4226,437.937,3998537.80598,0
1594945800000,9124.01,9129.45,9115.87,9116.88,1029.117,1594947599999,9387762.22083,3327,402.899,3675549.56839,0
1594947600000,9116.96,9131.00,9115.86,9128.99,894.118,1594949399999,8157064.49500,3352,574.649,5242524.46286,0
1594949400000,9129.00,9136.97,9118.22,9118.23,1017.400,1594951199999,9285448.69523,3401,466.845,4260806.88389,0
1594951200000,9118.23,9130.00,9116.02,9127.36,810.153,1594952999999,7389937.38856,3566,393.307,3587540.44615,0
1594953000000,9127.56,9133.00,9121.57,9123.00,474.201,1594954799999,4328732.66954,2559,201.276,1837560.64365,0
1594954800000,9122.99,9124.57,9116.31,9116.65,559.749,1594956599999,5104998.40830,2022,187.124,1706746.13325,0
1594956600000,9116.65,9121.71,9105.00,9117.85,1395.281,1594958399999,12714177.78927,4081,675.177,6152788.78678,0
1594958400000,9117.85,9126.00,9115.08,9116.99,864.161,1594960199999,7880966.02093,3390,333.717,3043593.84027,0
1594960200000,9117.00,9120.00,9104.01,9114.00,1099.662,1594961999999,10018945.75316,3677,390.972,3562207.31056,0
1594962000000,9114.01,9118.40,9105.65,9112.90,826.197,1594963799999,7528849.95876,3194,447.445,4077152.17568,0
1594963800000,9112.89,9112.90,9087.00,9100.88,3019.243,1594965599999,27469963.84973,8156,1088.943,9907023.63664,0
1594965600000,9100.89,9132.98,9100.89,9128.70,2606.174,1594967399999,23772724.04748,7350,1472.629,13430214.10511,0
1594967400000,9128.70,9131.24,9115.25,9120.83,1306.565,1594969199999,11919144.83629,3847,528.405,4820024.49210,0
1594969200000,9120.83,9133.73,9117.86,9119.42,1424.971,1594970999999,13004213.15927,6954,749.435,6839897.47397,0
1594971000000,9118.92,9122.26,9108.50,9110.00,1296.172,1594972799999,11815949.59980,4353,536.149,4888089.57160,0
1594972800000,9110.00,9119.05,9108.50,9109.00,1404.326,1594974599999,12798708.88019,4436,608.826,5549414.66040,0
1594974600000,9108.90,9113.14,9096.90,9111.99,2234.652,1594976399999,20344889.63242,6487,884.186,8050766.45772,0
1594976400000,9111.99,9114.69,9100.77,9109.99,1544.272,1594978199999,14063736.83364,4217,648.249,5904095.03824,0
1594978200000,9109.99,9126.40,9109.87,9122.07,2068.151,1594979999999,18862448.65075,5461,1045.283,9533454.18328,0
1594980000000,9122.07,9128.56,9117.00,9127.96,1485.077,1594981799999,13547965.57605,4867,830.388,7575984.11109,0
1594981800000,9127.96,9128.17,9112.00,9116.55,1019.659,1594983599999,9297383.48669,3631,366.446,3341326.57959,0
1594983600000,9116.55,9119.66,9110.20,9114.81,835.290,1594985399999,7613428.86418,3669,434.210,3957856.06300,0
1594985400000,9114.82,9143.30,9103.89,9139.12,4862.208,1594987199999,44372035.23849,10691,2631.140,24008430.13782,0
1594987200000,9139.12,9187.00,9138.99,9170.85,13129.107,1594988999999,120341315.24105,27207,7681.311,70407781.80505,0
1594989000000,9170.90,9178.02,9156.00,9162.06,2923.650,1594990799999,26793373.59070,7563,1334.631,12231715.20646,0
1594990800000,9162.07,9173.83,9147.00,9157.97,2635.747,1594992599999,24142717.14111,7561,1062.012,9728953.24294,0
1594992600000,9157.96,9164.02,9151.22,9160.81,1588.445,1594994399999,14547408.17632,4415,844.285,7732468.08392,0
1594994400000,9160.40,9161.98,9140.51,9143.34,2255.866,1594996199999,20642880.97023,6584,738.129,6755730.10594,0
1594996200000,9143.35,9151.86,9140.00,9151.16,1471.868,1594997999999,13460219.74454,5018,725.076,6630997.19281,0
1594998000000,9151.16,9161.75,9151.16,9155.63,1492.731,1594999799999,13668591.26552,5532,636.341,5826915.74087,0
1594999800000,9155.64,9155.64,9141.00,9146.19,2228.800,1595001599999,20384807.56193,5779,1096.826,10030662.50235,0
1595001600000,9146.19,9159.80,9146.19,9155.56,1452.750,1595003399999,13299060.40140,5622,734.827,6727203.28107,0
1595003400000,9155.57,9155.57,9142.72,9149.90,976.990,1595005199999,8936533.95558,4107,468.872,4288766.42836,0
1595005200000,9149.91,9150.07,9128.33,9147.10,4015.902,1595006999999,36700374.29903,8351,1834.425,16763996.57301,0
1595007000000,9147.11,9153.00,9147.10,9148.33,834.656,1595008799999,7637465.09815,3353,389.122,3560686.15399,0
1595008800000,9148.34,9159.49,9147.30,9158.99,1136.789,1595010599999,10407037.64261,4208,637.611,5837128.79841,0
1595010600000,9158.99,9166.75,9157.14,9158.62,1438.491,1595012399999,13178797.45500,5001,772.432,7076826.18370,0
1595012400000,9158.62,9159.50,9150.84,9154.25,717.814,1595014199999,6571353.40938,2969,375.891,3441338.92554,0
1595014200000,9154.25,9165.00,9152.20,9162.01,689.589,1595015999999,6316648.95138,3219,331.636,3037927.81875,0
1595016000000,9162.01,9175.03,9155.00,9157.74,2033.015,1595017799999,18637082.58538,6463,1089.000,9983519.18843,0
1595017800000,9157.74,9159.10,9150.00,9152.94,744.662,1595019599999,6816360.88214,3199,293.192,2683910.38885,0
1595019600000,9152.93,9156.39,9148.60,9155.54,558.320,1595021399999,5109768.94341,2907,224.412,2053927.83848,0
1595021400000,9155.54,9160.47,9142.77,9148.60,1028.976,1595023199999,9415035.54148,3948,396.749,3630319.36278,0
1595023200000,9148.60,9154.84,9142.00,9153.69,717.657,1595024999999,6566202.06683,3119,326.311,2985483.43494,0
1595025000000,9153.76,9160.00,9152.00,9158.79,395.932,1595026799999,3625072.50174,2312,215.873,1976647.47242,0
1595026800000,9158.79,9165.00,9155.72,9160.41,861.961,1595028599999,7896027.81289,2864,362.508,3320703.39594,0
1595028600000,9160.41,9161.40,9151.04,9151.69,416.561,1595030399999,3813612.12870,1954,156.749,1435146.60026,0
1595030400000,9151.70,9163.88,9145.80,9160.45,1341.884,1595032199999,12286716.34272,4604,636.766,5830882.47328,0
1595032200000,9160.44,9163.00,9147.00,9149.66,1376.292,1595033999999,12597749.01114,5003,579.914,5307622.74129,0
1595034000000,9149.66,9153.98,9146.97,9151.17,753.582,1595035799999,6895379.98194,3570,299.464,2740309.56910,0
1595035800000,9151.16,9153.00,9137.54,9139.58,931.485,1595037599999,8518248.70240,3323,287.691,2630919.74030,0
1595037600000,9139.58,9145.44,9123.19,9124.00,3322.117,1595039399999,30340737.85918,9737,1383.849,12639527.83964,0
1595039400000,9124.00,9140.00,9121.98,9138.48,1109.690,1595041199999,10134896.97631,4123,657.949,6009070.81925,0
1595041200000,9138.48,9138.48,9123.05,9127.00,652.725,1595042999999,5959863.74092,3064,275.569,2516179.72918,0
1595043000000,9127.00,9138.39,9122.21,9131.08,1128.463,1595044799999,10304971.47088,3741,627.829,5732795.58898,0
1595044800000,9131.70,9136.26,9126.00,9136.25,833.466,1595046599999,7610447.49696,3180,391.022,3570823.53616,0
1595046600000,9136.26,9140.00,9134.44,9137.50,882.310,1595048399999,8062511.54909,3228,430.815,3936990.10785,0
1595048400000,9137.51,9139.87,9130.00,9131.60,665.806,1595050199999,6081310.32387,2141,320.125,2923878.76121,0
1595050200000,9131.59,9137.35,9128.00,9133.49,660.878,1595051999999,6034935.60761,2310,265.436,2423988.73930,0
1595052000000,9133.48,9138.36,9132.00,9136.86,268.850,1595053799999,2456042.27439,1577,121.640,1111265.55439,0
1595053800000,9136.86,9138.68,9131.00,9132.35,517.866,1595055599999,4730424.00021,2041,301.257,2751833.77035,0
1595055600000,9132.34,9135.43,9131.00,9135.01,457.538,1595057399999,4179036.50324,2044,340.813,3112968.89681,0
1595057400000,9135.00,9137.77,9132.14,9132.24,655.252,1595059199999,5985770.70091,2013,346.573,3166040.97262,0
1595059200000,9132.23,9132.54,9126.07,9128.78,1171.718,1595060999999,10696865.65330,3583,613.698,5602563.03533,0
1595061000000,9128.47,9160.00,9125.05,9154.57,2505.806,1595062799999,22910798.67057,7119,1801.609,16474861.97260,0
1595062800000,9154.58,9210.00,9154.57,9175.00,10727.162,1595064599999,98521715.89858,24830,5767.569,52967696.60283,0
1595064600000,9175.00,9185.66,9162.00,9167.65,2392.336,1595066399999,21941090.14450,7958,1225.193,11238090.82052,0
1595066400000,9167.00,9180.34,9167.00,9168.78,1619.253,1595068199999,14855458.87539,5277,884.738,8117446.84667,0
1595068200000,9168.78,9174.79,9166.54,9167.69,595.812,1595069999999,5463421.17768,2638,337.728,3096860.89629,0
1595070000000,9167.69,9175.83,9167.68,9171.16,1231.533,1595071799999,11297367.15078,4129,754.649,6922869.74318,0
1595071800000,9171.15,9172.10,9162.00,9163.40,1165.839,1595073599999,10686383.95175,3558,529.141,4850067.63519,0
1595073600000,9163.39,9172.04,9163.22,9170.00,899.084,1595075399999,8242393.13501,3220,532.696,4883575.57168,0
1595075400000,9170.00,9176.52,9168.01,9169.01,1030.296,1595077199999,9450359.85824,3032,537.290,4928451.47992,0
1595077200000,9169.01,9176.00,9165.97,9169.14,831.140,1595078999999,7622785.11721,3593,436.564,4004097.15540,0
1595079000000,9169.14,9173.40,9162.00,9168.00,1127.900,1595080799999,10337736.64275,3821,560.314,5135759.88564,0
1595080800000,9168.00,9169.37,9155.08,9159.01,1257.550,1595082599999,11518203.57168,4109,558.684,5117314.70157,0
1595082600000,9159.00,9167.31,9155.87,9165.99,575.025,1595084399999,5268335.11008,2078,357.089,3271806.21052,0
1595084400000,9165.99,9170.76,9165.02,9166.49,802.844,1595086199999,7360474.49442,3373,439.865,4032842.11021,0
1595086200000,9166.49,9173.00,9166.14,9171.25,657.377,1595087999999,6028086.53845,2516,404.733,3711644.83764,0
1595088000000,9171.25,9175.26,9162.00,9163.37,1023.326,1595089799999,9383221.28876,3835,518.276,4752745.75504,0
1595089800000,9163.36,9168.47,9161.00,9165.35,547.989,1595091599999,5021707.44146,2390,335.055,3070491.33375,0
1595091600000,9165.33,9174.50,9165.33,9169.99,741.098,1595093399999,6796257.36483,3153,486.755,4463834.80814,0
1595093400000,9169.99,9172.40,9166.10,9172.07,507.477,1595095199999,4653390.38880,1912,322.374,2956047.54987,0
1595095200000,9172.07,9199.48,9169.91,9191.89,3356.997,1595096999999,30839202.57604,8973,1959.521,18000580.26355,0
1595097000000,9191.89,9199.00,9183.00,9184.41,2186.089,1595098799999,20090436.32492,6067,1032.401,9488602.73974,0
1595098800000,9184.30,9188.59,9183.10,9184.07,816.481,1595100599999,7500332.66035,3773,336.396,3090234.59725,0
1595100600000,9184.23,9205.02,9151.20,9164.31,4830.981,1595102399999,44338181.90880,12540,2160.384,19832196.30877,0
1595102400000,9164.18,9180.54,9160.25,9169.63,1420.672,1595104199999,13028933.85070,7110,829.709,7609074.31112,0
1595104200000,9169.63,9179.65,9168.51,9173.76,595.514,1595105999999,5463705.56965,2661,296.047,2716006.82023,0
1595106000000,9173.76,9175.00,9165.00,9166.96,603.596,1595107799999,5534440.50524,3060,275.763,2528607.72074,0
1595107800000,9166.96,9174.98,9166.80,9172.88,377.590,1595109599999,3462730.36632,1662,228.653,2096893.12002,0
1595109600000,9172.88,9177.98,9168.57,9169.42,619.598,1595111399999,5683847.13524,2288,253.619,2326791.55957,0
1595111400000,9169.43,9173.02,9164.54,9168.81,435.727,1595113199999,3994845.48111,2009,237.908,2181119.17024,0
1595113200000,9168.81,9177.00,9168.00,9172.01,474.357,1595114999999,4351780.79111,2243,261.786,2401733.37692,0
1595115000000,9172.01,9176.45,9167.00,9171.80,547.225,1595116799999,5018469.20747,2145,251.921,2310371.72970,0
1595116800000,9171.79,9182.45,9171.01,9179.23,823.417,1595118599999,7557066.32096,3379,458.567,4208587.49927,0
1595118600000,9179.24,9180.53,9175.83,9178.30,457.705,1595120399999,4200871.87227,1641,191.166,1754624.29912,0
1595120400000,9178.30,9178.31,9172.00,9173.80,434.684,1595122199999,3987921.99363,2068,146.058,1339933.58611,0
1595122200000,9173.81,9175.73,9161.30,9163.46,974.350,1595123999999,8931950.73653,3293,314.248,2880854.09517,0
1595124000000,9163.47,9171.39,9158.00,9170.99,758.004,1595125799999,6946497.75274,2675,295.523,2708302.88824,0
1595125800000,9171.01,9171.02,9158.00,9160.33,658.422,1595127599999,6032874.09512,2665,330.842,3031328.19869,0
1595127600000,9160.33,9160.83,9145.35,9158.00,2889.367,1595129399999,26444971.94681,8054,1330.631,12178911.45027,0
1595129400000,9157.99,9162.12,9155.00,9156.57,728.242,1595131199999,6669821.02685,2522,430.256,3940914.02647,0
1595131200000,9156.50,9162.37,9150.00,9161.29,985.776,1595132999999,9026046.28594,3268,487.695,4465683.34994,0
1595133000000,9161.28,9161.28,9154.17,9154.65,808.098,1595134799999,7399944.66919,2553,360.359,3300020.07399,0
1595134800000,9154.48,9154.96,9148.32,9150.55,796.277,1595136599999,7287107.79849,2903,429.613,3931521.21417,0
1595136600000,9150.56,9160.03,9146.00,9148.09,1587.480,1595138399999,14529291.69517,4369,986.633,9030198.90723,0
1595138400000,9148.08,9157.00,9142.63,9155.91,1149.876,1595140199999,10520938.30333,4166,549.244,5026232.42416,0
1595140200000,9155.91,9159.00,9154.54,9158.91,467.480,1595141999999,4280434.32804,2030,199.885,1830277.32385,0
1595142000000,9158.91,9159.00,9154.56,9157.84,678.537,1595143799999,6213299.69488,4198,355.455,3255042.99989,0
1595143800000,9157.84,9159.00,9156.00,9157.03,277.937,1595145599999,2545243.38250,1626,109.379,1001681.05090,0
1595145600000,9157.02,9157.03,9147.71,9151.14,801.713,1595147399999,7336966.62766,3002,376.224,3442657.05882,0
1595147400000,9151.14,9161.00,9149.39,9161.00,766.855,1595149199999,7020971.33005,2621,586.630,5371481.27207,0
1595149200000,9160.99,9161.00,9149.00,9150.71,750.915,1595150999999,6874662.52915,2817,363.796,3330835.77209,0
1595151000000,9150.82,9159.69,9147.54,9158.24,697.586,1595152799999,6385195.84786,2020,385.269,3526749.60068,0
1595152800000,9158.23,9159.06,9108.00,9116.76,7639.825,1595154599999,69709552.12033,18768,3249.564,29645633.25215,0
1595154600000,9116.76,9132.75,9110.00,9128.00,2649.798,1595156399999,24172577.09935,7191,1132.585,10333588.50949,0
1595156400000,9127.99,9134.96,9117.00,9130.98,1970.653,1595158199999,17983687.11197,6934,912.582,8328379.09425,0
1595158200000,9130.98,9138.00,9124.58,9126.96,1242.624,1595159999999,11348110.31044,4222,567.200,5180112.24849,0
1595160000000,9126.95,9127.46,9115.00,9122.00,1448.779,1595161799999,13214764.84246,5866,570.109,5200334.79857,0
1595161800000,9122.00,9140.00,9120.00,9135.23,1724.063,1595163599999,15744885.38431,5150,850.332,7765324.34509,0
1595163600000,9135.23,9137.00,9124.00,9134.43,809.751,1595165399999,7392760.77581,3916,346.786,3166132.73492,0
1595165400000,9134.43,9139.00,9125.40,9130.33,1314.010,1595167199999,12000711.07335,4609,529.249,4834036.26530,0
1595167200000,9130.30,9137.00,9125.35,9137.00,938.497,1595168999999,8569425.23443,3662,503.754,4600598.29987,0
1595169000000,9136.99,9138.09,9130.60,9134.32,359.842,1595170799999,3286802.14957,2348,165.030,1507404.35949,0
1595170800000,9134.33,9138.00,9131.15,9136.98,535.384,1595172599999,4890499.97361,2762,233.639,2134309.01133,0
1595172600000,9136.97,9137.64,9123.85,9124.50,1062.713,1595174399999,9701151.96550,4053,315.836,2883209.71361,0
1595174400000,9124.50,9137.00,9120.68,9135.12,1242.989,1595176199999,11348980.26088,4969,566.808,5175655.45155,0
1595176200000,9135.13,9175.63,9127.46,9150.13,5796.205,1595177999999,53057842.75524,15496,2959.941,27097567.73006,0
1595178000000,9150.33,9158.00,9140.50,9153.48,1319.662,1595179799999,12075388.26455,4485,697.948,6386819.62217,0
1595179800000,9153.49,9159.66,9147.60,9154.17,995.526,1595181599999,9114052.41208,3475,471.770,4318812.50620,0
1595181600000,9154.27,9157.91,9149.27,9155.56,570.122,1595183399999,5218718.14010,2486,228.299,2089791.47402,0
1595183400000,9155.56,9163.50,9155.55,9158.10,657.003,1595185199999,6017306.52718,2494,370.407,3392546.59839,0
1595185200000,9158.79,9163.91,9150.01,9160.60,884.560,1595186999999,8099714.46629,4048,414.081,3791701.74907,0
1595187000000,9160.58,9168.00,9155.05,9167.09,1062.601,1595188799999,9736958.71577,3659,535.905,4910831.42473,0
1595188800000,9167.09,9170.00,9159.00,9161.00,1150.020,1595190599999,10541877.01925,4165,481.121,4410276.38596,0
1595190600000,9161.01,9172.00,9157.95,9167.90,932.078,1595192399999,8544684.33336,3358,513.589,4708408.98048,0
1595192400000,9167.91,9178.72,9162.71,9163.35,1480.203,1595194199999,13578820.81170,6199,812.198,7451043.25773,0
1595194200000,9163.36,9178.82,9162.05,9170.61,1114.266,1595195999999,10219184.01123,4037,574.612,5269762.65578,0
1595196000000,9170.94,9179.00,9162.50,9174.27,1218.278,1595197799999,11173057.30754,4702,661.558,6067721.32959,0
1595197800000,9174.27,9203.24,9173.59,9187.00,6648.738,1595199599999,61115764.01127,15939,4317.281,39686608.54557,0
1595199600000,9186.95,9239.59,9186.95,9214.74,9113.765,1595201399999,84005462.01025,23412,5819.837,53647603.73062,0
1595201400000,9214.73,9225.00,9205.09,9210.51,2179.903,1595203199999,20089278.10396,8726,1061.844,9786350.96415,0
1595203200000,9210.68,9221.00,9197.43,9204.68,2672.622,1595204999999,24613950.06891,8095,1412.670,13011244.44859,0
1595205000000,9204.68,9211.28,9182.50,9191.40,2316.999,1595206799999,21305113.44355,7847,807.013,7421757.46570,0
1595206800000,9191.54,9195.59,9184.93,9193.69,1222.916,1595208599999,11239429.52950,5622,587.474,5399375.56572,0
1595208600000,9193.69,9194.15,9182.00,9182.00,1923.340,1595210399999,17665321.31512,4740,460.931,4234182.81595,0
1595210400000,9182.00,9197.26,9178.08,9193.34,1710.343,1595212199999,15713115.18890,5445,1096.675,10076596.98840,0
1595212200000,9193.34,9197.39,9187.50,9191.46,640.352,1595213999999,5886753.91460,2645,289.540,2662014.37034,0
1595214000000,9191.77,9196.58,9189.75,9192.12,854.816,1595215799999,7858588.04984,2891,389.800,3583743.26016,0
1595215800000,9192.12,9194.77,9183.71,9194.48,1016.640,1595217599999,9342474.85765,2745,274.275,2520651.83902,0
1595217600000,9194.49,9194.77,9181.79,9182.80,1074.050,1595219399999,9868403.06578,3114,191.297,1757891.59652,0
1595219400000,9182.81,9186.71,9177.17,9181.17,818.944,1595221199999,7519170.42273,3224,291.127,2673294.00974,0
1595221200000,9181.17,9185.11,9180.78,9184.00,345.852,1595222999999,3176211.70444,1665,202.045,1855530.47179,0
1595223000000,9184.00,9194.98,9183.48,9193.49,867.237,1595224799999,7969657.14532,2901,648.844,5962892.94985,0
1595224800000,9193.49,9193.99,9181.88,9186.29,864.085,1595226599999,7938746.78072,2878,292.086,2683608.99572,0
1595226600000,9186.29,9186.31,9180.00,9181.56,420.693,1595228399999,3863616.80778,1822,169.313,1555070.32436,0
1595228400000,9181.57,9182.28,9170.00,9175.47,1761.714,1595230199999,16165475.24844,5493,572.453,5253562.56225,0
1595230200000,9175.48,9184.00,9174.23,9183.24,923.628,1595231999999,8479156.64236,3491,538.626,4944785.54204,0
